case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000431,304.033,4.0,-4,0.005144882392302538,7.675889079116047
fixed-00000431,304.033,4.0,-3,0.00810779466311921,6.941230207080011
fixed-00000431,304.033,4.0,-2,0.02188573372316569,6.119472001596236
fixed-00000431,304.033,4.0,-1,0.10695132736912093,5.169240550071208
fixed-00000431,304.033,4.0,0,0.043748063460763306,4.000000000000043
fixed-00000431,304.033,4.0,1,0.1547740786771418,2.2988663194396253
fixed-00000431,304.033,4.0,2,0.0,0.0
fixed-00000431,304.033,4.0,3,0.0,0.0
fixed-00000431,304.033,4.0,4,0.0,0.0
fixed-00000431,304.033,4.0,5,0.0,0.0
fixed-00000431,304.033,4.0,6,0.0,0.0
fixed-00000431,304.033,4.0,7,0.0,0.0
fixed-00000431,304.033,4.0,8,0.0,0.0
fixed-00000431,304.033,4.0,9,0.0,0.0
fixed-00000431,304.033,4.0,10,0.0,0.0
fixed-00000431,304.033,4.0,11,0.0,0.0
fixed-00000431,304.033,4.0,12,0.0,0.0
fixed-00000431,304.033,4.0,13,0.0,0.0
fixed-00000431,304.033,4.0,14,0.0,0.0
fixed-00000431,304.033,4.0,15,0.0,0.0
fixed-00000449,322.012,4.0,-15,0.0009473076713923617,12.976295674664954
fixed-00000449,322.012,4.0,-14,0.0009260752648186097,12.577299161988279
fixed-00000449,322.012,4.0,-13,0.0010850937704662506,12.165440846136335
fixed-00000449,322.012,4.0,-12,0.0012514957426122504,11.73936681248486
fixed-00000449,322.012,4.0,-11,0.0012498679012193023,11.297468484784218
fixed-00000449,322.012,4.0,-10,0.0015390093745408502,10.837810084915944
fixed-00000449,322.012,4.0,-9,0.002254697168935432,10.358027149183314
fixed-00000449,322.012,4.0,-8,0.0019296516659836958,9.855180596336751
fixed-00000449,322.012,4.0,-7,0.0022432909391278616,9.325539952276628
fixed-00000449,322.012,4.0,-6,0.00440772534130584,8.764248533486594
fixed-00000449,322.012,4.0,-5,0.0040666180830410065,8.164781010733961
fixed-00000449,322.012,4.0,-4,0.004913376624077516,7.518010288978189
fixed-00000449,322.012,4.0,-3,0.008548145455261811,6.810472460817451
fixed-00000449,322.012,4.0,-2,0.02076408257065091,6.02078165990261
fixed-00000449,322.012,4.0,-1,0.10128471653139864,5.110998163556289
fixed-00000449,322.012,4.0,0,0.03461260906404501,4.000000000000043
fixed-00000449,322.012,4.0,1,0.1635233949217245,2.4254687569262217
fixed-00000449,322.012,4.0,2,0.0,0.0
fixed-00000449,322.012,4.0,3,0.0,0.0
fixed-00000449,322.012,4.0,4,0.0,0.0
fixed-00000449,322.012,4.0,5,0.0,0.0
fixed-00000449,322.012,4.0,6,0.0,0.0
fixed-00000449,322.012,4.0,7,0.0,0.0
fixed-00000449,322.012,4.0,8,0.0,0.0
fixed-00000449,322.012,4.0,9,0.0,0.0
fixed-00000449,322.012,4.0,10,0.0,0.0
fixed-00000449,322.012,4.0,11,0.0,0.0
fixed-00000449,322.012,4.0,12,0.0,0.0
fixed-00000449,322.012,4.0,13,0.0,0.0
fixed-00000449,322.012,4.0,14,0.0,0.0
fixed-00000449,322.012,4.0,15,0.0,0.0
fixed-00000439,312.024,4.0,-15,0.0008852713456648803,13.16365062417539
fixed-00000439,312.024,4.0,-14,0.0008690539148366868,12.757624944751399
fixed-00000439,312.024,4.0,-13,0.001031646535236327,12.338473571455907
fixed-00000439,312.024,4.0,-12,0.001209723690264266,11.904809869675262
fixed-00000439,312.024,4.0,-11,0.0011966022457927828,11.45498541573778
fixed-00000439,312.024,4.0,-10,0.00148554783598061,10.98701512597492
fixed-00000439,312.024,4.0,-9,0.0022067462480798547,10.498472381201807
fixed-00000439,312.024,4.0,-8,0.0018917526630628909,9.986337995771976
fixed-00000439,312.024,4.0,-7,0.00221151025022358,9.44677547545723
fixed-00000439,312.024,4.0,-6,0.004308021124641045,8.874783159705231
fixed-00000439,312.024,4.0,-5,0.004068056514293095,8.263629176336991
fixed-00000439,312.024,4.0,-4,0.0050160079339800654,7.603876172648867
fixed-00000439,312.024,4.0,-3,0.008261773534597951,6.881559857325101
fixed-00000439,312.024,4.0,-2,0.021311135237379365,6.074402005527986
fixed-00000439,312.024,4.0,-1,0.10412178193580944,5.142606997021375
fixed-00000439,312.024,4.0,0,0.038868663816618666,3.999999999999943
fixed-00000439,312.024,4.0,1,0.15854524911234996,2.3577812639620817
fixed-00000439,312.024,4.0,2,0.0,0.0
fixed-00000439,312.024,4.0,3,0.0,0.0
fixed-00000439,312.024,4.0,4,0.0,0.0
fixed-00000439,312.024,4.0,5,0.0,0.0
fixed-00000439,312.024,4.0,6,0.0,0.0
fixed-00000439,312.024,4.0,7,0.0,0.0
fixed-00000439,312.024,4.0,8,0.0,0.0
fixed-00000439,312.024,4.0,9,0.0,0.0
fixed-00000439,312.024,4.0,10,0.0,0.0
fixed-00000439,312.024,4.0,11,0.0,0.0
fixed-00000439,312.024,4.0,12,0.0,0.0
fixed-00000439,312.024,4.0,13,0.0,0.0
fixed-00000439,312.024,4.0,14,0.0,0.0
fixed-00000439,312.024,4.0,15,0.0,0.0
fixed-00000451,324.009,4.0,-15,0.0009598415380661697,12.939915548544022
fixed-00000451,324.009,4.0,-14,0.0009375531387204154,12.542285690087681
fixed-00000451,324.009,4.0,-13,0.0010955996039931693,12.131845393933972
fixed-00000451,324.009,4.0,-12,0.0012594841893968914,11.707247111380312
fixed-00000451,324.009,4.0,-11,0.0012604336480468625,11.266890017671741
fixed-00000451,324.009,4.0,-10,0.001549573830665168,10.808847924270935
fixed-00000451,324.009,4.0,-9,0.002263474079728739,10.330768453332126
fixed-00000451,324.009,4.0,-8,0.0019369780636628294,9.829728094531504
fixed-00000451,324.009,4.0,-7,0.002249631489653621,9.302016973430469
fixed-00000451,324.009,4.0,-6,0.004426754659892657,8.742806559082226
fixed-00000451,324.009,4.0,-5,0.004066103295206618,8.14561159767473
fixed-00000451,324.009,4.0,-4,0.004892728064997865,7.501365123738765
fixed-00000451,324.009,4.0,-3,0.00860648506901722,6.79670004003836
fixed-00000451,324.009,4.0,-2,0.020652074174168453,6.010402657298883
fixed-00000451,324.009,4.0,-1,0.1006877655823225,5.104889655696169
fixed-00000451,324.009,4.0,0,0.03396608680537508,4.000000000000043
fixed-00000451,324.009,4.0,1,0.1644423228725657,2.438285998123888
fixed-00000451,324.009,4.0,2,0.0,0.0
fixed-00000451,324.009,4.0,3,0.0,0.0
fixed-00000451,324.009,4.0,4,0.0,0.0
fixed-00000451,324.009,4.0,5,0.0,0.0
fixed-00000451,324.009,4.0,6,0.0,0.0
fixed-00000451,324.009,4.0,7,0.0,0.0
fixed-00000451,324.009,4.0,8,0.0,0.0
fixed-00000451,324.009,4.0,9,0.0,0.0
fixed-00000451,324.009,4.0,10,0.0,0.0
fixed-00000451,324.009,4.0,11,0.0,0.0
fixed-00000451,324.009,4.0,12,0.0,0.0
fixed-00000451,324.009,4.0,13,0.0,0.0
fixed-00000451,324.009,4.0,14,0.0,0.0
fixed-00000451,324.009,4.0,15,0.0,0.0
fixed-00000434,307.029,4.0,-15,0.0008593753655021058,13.26087939910299
fixed-00000434,307.029,4.0,-14,0.0008447882947265988,12.851211668426203
fixed-00000434,307.029,4.0,-13,0.0010089467164615727,12.428281712078046
fixed-00000434,307.029,4.0,-12,0.0011930945087825604,11.990685957389928
fixed-00000434,307.029,4.0,-11,0.0011751118526116347,11.536755349384592
fixed-00000434,307.029,4.0,-10,0.001464589629314109,11.064479270261884
fixed-00000434,307.029,4.0,-9,0.002189280303948298,10.571398902463415
fixed-00000434,307.029,4.0,-8,0.0018802642693413992,10.054453547607238
fixed-00000434,307.029,4.0,-7,0.0022040373022808486,9.509751739472648
fixed-00000434,307.029,4.0,-6,0.004271517657970551,8.93221659239002
fixed-00000434,307.029,4.0,-5,0.004083295318922905,8.315008957284562
fixed-00000434,307.029,4.0,-4,0.005084156628592147,7.6485301057756345
fixed-00000434,307.029,4.0,-3,0.008147644317137524,6.918554924272527
fixed-00000434,307.029,4.0,-2,0.02163210320590401,6.102338477014129
fixed-00000434,307.029,4.0,-1,0.10571643593957385,5.15910876826284
fixed-00000434,307.029,4.0,0,0.04172704060451847,4.000000000000043
fixed-00000434,307.029,4.0,1,0.15606868292831788,2.3214903899979475
fixed-00000434,307.029,4.0,2,0.0,0.0
fixed-00000434,307.029,4.0,3,0.0,0.0
fixed-00000434,307.029,4.0,4,0.0,0.0
fixed-00000434,307.029,4.0,5,0.0,0.0
fixed-00000434,307.029,4.0,6,0.0,0.0
fixed-00000434,307.029,4.0,7,0.0,0.0
fixed-00000434,307.029,4.0,8,0.0,0.0
fixed-00000434,307.029,4.0,9,0.0,0.0
fixed-00000434,307.029,4.0,10,0.0,0.0
fixed-00000434,307.029,4.0,11,0.0,0.0
fixed-00000434,307.029,4.0,12,0.0,0.0
fixed-00000434,307.029,4.0,13,0.0,0.0
fixed-00000434,307.029,4.0,14,0.0,0.0
fixed-00000434,307.029,4.0,15,0.0,0.0
fixed-00000444,317.019,4.0,-15,0.0009160114494770527,13.068808507654651
fixed-00000444,317.019,4.0,-14,0.000897229040039497,12.666339244674774
fixed-00000444,317.019,4.0,-13,0.0010583713542345581,12.250877740783835
fixed-00000444,317.019,4.0,-12,0.0012307799078325585,11.821053911368807
fixed-00000444,317.019,4.0,-11,0.0012229533244477282,11.375239489048226
fixed-00000444,317.019,4.0,-10,0.0015118102827786323,10.911474332610936
fixed-00000444,317.019,4.0,-9,0.0022309346251239014,10.42736326891773
fixed-00000444,317.019,4.0,-8,0.001910153933494504,9.919927644482996
fixed-00000444,317.019,4.0,-7,0.0022261135134318613,9.385384619761496
fixed-00000444,317.019,4.0,-6,0.004356725886691901,8.818805921623948
fixed-00000444,317.019,4.0,-5,0.004065201630875717,8.213564264488852
fixed-00000444,317.019,4.0,-4,0.004961743689273962,7.560379474163113
fixed-00000444,317.019,4.0,-3,0.00839805552120964,6.845540935383497
fixed-00000444,317.019,4.0,-2,0.02102955952752131,6.04722331900625
fixed-00000444,317.019,4.0,-1,0.10268574690877934,5.12657473873378
fixed-00000444,317.019,4.0,0,0.03651036021431975,4.000000000000043
fixed-00000444,317.019,4.0,1,0.16105526584421592,2.392404122292845
fixed-00000444,317.019,4.0,2,0.0,0.0
fixed-00000444,317.019,4.0,3,0.0,0.0
fixed-00000444,317.019,4.0,4,0.0,0.0
fixed-00000444,317.019,4.0,5,0.0,0.0
fixed-00000444,317.019,4.0,6,0.0,0.0
fixed-00000444,317.019,4.0,7,0.0,0.0
fixed-00000444,317.019,4.0,8,0.0,0.0
fixed-00000444,317.019,4.0,9,0.0,0.0
fixed-00000444,317.019,4.0,10,0.0,0.0
fixed-00000444,317.019,4.0,11,0.0,0.0
fixed-00000444,317.019,4.0,12,0.0,0.0
fixed-00000444,317.019,4.0,13,0.0,0.0
fixed-00000444,317.019,4.0,14,0.0,0.0
fixed-00000444,317.019,4.0,15,0.0,0.0
fixed-00000435,308.028,4.0,-15,0.0008629715525448945,13.241238020007415
fixed-00000435,308.028,4.0,-14,0.0008482957691639346,12.832305717277094
fixed-00000435,308.028,4.0,-13,0.0010119932558482424,12.410138747289878
fixed-00000435,308.028,4.0,-12,0.0011946693839479927,11.973336956752775
fixed-00000435,308.028,4.0,-11,0.0011776246100084682,11.520235455830942
fixed-00000435,308.028,4.0,-10,0.001466758116057333,11.048828781979026
fixed-00000435,308.028,4.0,-9,0.002189888535091614,10.556664618889315
fixed-00000435,308.028,4.0,-8,0.0018798768767903289,10.04069065098291
fixed-00000435,308.028,4.0,-7,0.002202742173785666,9.497026514254074
fixed-00000435,308.028,4.0,-6,0.004273686882070166,8.92061051847098
fixed-00000435,308.028,4.0,-5,0.0040753291896241965,8.304625190162824
fixed-00000435,308.028,4.0,-4,0.005064906922377256,7.63950441974545
fixed-00000435,308.028,4.0,-3,0.00816217339582116,6.911075843507334
fixed-00000435,308.028,4.0,-2,0.021550120249602275,6.096689000796445
fixed-00000435,308.028,4.0,-1,0.10531495451378534,5.155769853760702
fixed-00000435,308.028,4.0,0,0.041095184793854045,4.000000000000043
fixed-00000435,308.028,4.0,1,0.15649560536887394,2.3288883787271004
fixed-00000435,308.028,4.0,2,0.0,0.0
fixed-00000435,308.028,4.0,3,0.0,0.0
fixed-00000435,308.028,4.0,4,0.0,0.0
fixed-00000435,308.028,4.0,5,0.0,0.0
fixed-00000435,308.028,4.0,6,0.0,0.0
fixed-00000435,308.028,4.0,7,0.0,0.0
fixed-00000435,308.028,4.0,8,0.0,0.0
fixed-00000435,308.028,4.0,9,0.0,0.0
fixed-00000435,308.028,4.0,10,0.0,0.0
fixed-00000435,308.028,4.0,11,0.0,0.0
fixed-00000435,308.028,4.0,12,0.0,0.0
fixed-00000435,308.028,4.0,13,0.0,0.0
fixed-00000435,308.028,4.0,14,0.0,0.0
fixed-00000435,308.028,4.0,15,0.0,0.0
fixed-00000442,315.02,4.0,-15,0.0009014356004412739,13.106484027931486
fixed-00000442,315.02,4.0,-14,0.0008840335406393241,12.702601546073524
fixed-00000442,315.02,4.0,-13,0.0010455763638219059,12.285673777407126
fixed-00000442,315.02,4.0,-12,0.0012199205613815972,11.854324059637776
fixed-00000442,315.02,4.0,-11,0.0012099114126195893,11.406916114692777
fixed-00000442,315.02,4.0,-10,0.0014984855615345722,10.941479888965276
fixed-00000442,315.02,4.0,-9,0.002217309407410952,10.455607713078564
fixed-00000442,315.02,4.0,-8,0.0018991094398240992,9.946304827888667
fixed-00000442,315.02,4.0,-7,0.0022164718899251755,9.409767076157294
fixed-00000442,315.02,4.0,-6,0.004330223726337174,8.841037031206525
fixed-00000442,315.02,4.0,-5,0.004059705708329662,8.233445868222944
fixed-00000442,315.02,4.0,-4,0.004976052829959586,7.577651003563972
fixed-00000442,315.02,4.0,-3,0.008331969038153112,6.859841140487234
fixed-00000442,315.02,4.0,-2,0.021118722847332308,6.058011322761516
fixed-00000442,315.02,4.0,-1,0.1031519008939392,5.132935805832901
fixed-00000442,315.02,4.0,0,0.03737263699439889,4.000000000000043
fixed-00000442,315.02,4.0,1,0.15995422971560466,2.3787400797946674
fixed-00000442,315.02,4.0,2,0.0,0.0
fixed-00000442,315.02,4.0,3,0.0,0.0
fixed-00000442,315.02,4.0,4,0.0,0.0
fixed-00000442,315.02,4.0,5,0.0,0.0
fixed-00000442,315.02,4.0,6,0.0,0.0
fixed-00000442,315.02,4.0,7,0.0,0.0
fixed-00000442,315.02,4.0,8,0.0,0.0
fixed-00000442,315.02,4.0,9,0.0,0.0
fixed-00000442,315.02,4.0,10,0.0,0.0
fixed-00000442,315.02,4.0,11,0.0,0.0
fixed-00000442,315.02,4.0,12,0.0,0.0
fixed-00000442,315.02,4.0,13,0.0,0.0
fixed-00000442,315.02,4.0,14,0.0,0.0
fixed-00000442,315.02,4.0,15,0.0,0.0
fixed-00000448,321.012,4.0,-15,0.0009416575629724132,12.994645057988322
fixed-00000448,321.012,4.0,-14,0.0009207938484077844,12.59495945217931
fixed-00000448,321.012,4.0,-13,0.0010803667906710817,12.182386150891631
fixed-00000448,321.012,4.0,-12,0.0012481015080757394,11.75556803019795
fixed-00000448,321.012,4.0,-11,0.0012451491185970166,11.312892605883306
fixed-00000448,321.012,4.0,-10,0.0015342851522183948,10.852419264953568
fixed-00000448,321.012,4.0,-9,0.002251140134748626,10.371777449894338
fixed-00000448,321.012,4.0,-8,0.0019266973261114276,9.86802022779412
fixed-00000448,321.012,4.0,-7,0.0022406642171205406,9.337406736031795
fixed-00000448,321.012,4.0,-6,0.004399310574165741,8.775066091535592
fixed-00000448,321.012,4.0,-5,0.004067787649973711,8.17445274781926
fixed-00000448,321.012,4.0,-4,0.004924528901860898,7.526409266955639
fixed-00000448,321.012,4.0,-3,0.008519953634561612,6.817422867852798
fixed-00000448,321.012,4.0,-2,0.02082227234827278,6.026020703724271
fixed-00000448,321.012,4.0,-1,0.101592976678926,5.114082794953603
fixed-00000448,321.012,4.0,0,0.03496379418308412,4.000000000000043
fixed-00000448,321.012,4.0,1,0.16306301189785122,2.4189647659287914
fixed-00000448,321.012,4.0,2,0.0,0.0
fixed-00000448,321.012,4.0,3,0.0,0.0
fixed-00000448,321.012,4.0,4,0.0,0.0
fixed-00000448,321.012,4.0,5,0.0,0.0
fixed-00000448,321.012,4.0,6,0.0,0.0
fixed-00000448,321.012,4.0,7,0.0,0.0
fixed-00000448,321.012,4.0,8,0.0,0.0
fixed-00000448,321.012,4.0,9,0.0,0.0
fixed-00000448,321.012,4.0,10,0.0,0.0
fixed-00000448,321.012,4.0,11,0.0,0.0
fixed-00000448,321.012,4.0,12,0.0,0.0
fixed-00000448,321.012,4.0,13,0.0,0.0
fixed-00000448,321.012,4.0,14,0.0,0.0
fixed-00000448,321.012,4.0,15,0.0,0.0
fixed-00000447,320.015,4.0,-15,0.0009359670818202534,13.013028003390204
fixed-00000447,320.015,4.0,-14,0.0009154684493329853,12.61265219032255
fixed-00000447,320.015,4.0,-13,0.0010755695730251089,12.199362752426254
fixed-00000447,320.015,4.0,-12,0.001244610604135963,11.77179935163339
fixed-00000447,320.015,4.0,-11,0.0012403537899420124,11.328345589778365
fixed-00000447,320.015,4.0,-10,0.0015294593548416486,10.867056011435295
fixed-00000447,320.015,4.0,-9,0.0022473899007021078,10.385553955500413
fixed-00000447,320.015,4.0,-8,0.0019236009134264655,9.88088462438948
fixed-00000447,320.015,4.0,-7,0.002237885400297365,9.34929674900387
fixed-00000447,320.015,4.0,-6,0.004390557850428473,8.785905220798355
fixed-00000447,320.015,4.0,-5,0.004068656057796935,8.184144236416941
fixed-00000447,320.015,4.0,-4,0.004935312548763817,7.5348259497674945
fixed-00000447,320.015,4.0,-3,0.008491344041386956,6.824388586971949
fixed-00000447,320.015,4.0,-2,0.020878911786918856,6.03127206967747
fixed-00000447,320.015,4.0,-1,0.10189259746231095,5.117175500386935
fixed-00000447,320.015,4.0,0,0.03532925364186431,4.000000000000043
fixed-00000447,320.015,4.0,1,0.1625913756970511,2.412422212302886
fixed-00000447,320.015,4.0,2,0.0,0.0
fixed-00000447,320.015,4.0,3,0.0,0.0
fixed-00000447,320.015,4.0,4,0.0,0.0
fixed-00000447,320.015,4.0,5,0.0,0.0
fixed-00000447,320.015,4.0,6,0.0,0.0
fixed-00000447,320.015,4.0,7,0.0,0.0
fixed-00000447,320.015,4.0,8,0.0,0.0
fixed-00000447,320.015,4.0,9,0.0,0.0
fixed-00000447,320.015,4.0,10,0.0,0.0
fixed-00000447,320.015,4.0,11,0.0,0.0
fixed-00000447,320.015,4.0,12,0.0,0.0
fixed-00000447,320.015,4.0,13,0.0,0.0
fixed-00000447,320.015,4.0,14,0.0,0.0
fixed-00000447,320.015,4.0,15,0.0,0.0
fixed-00000464,336.994,4.0,-15,0.0010358300232103893,12.711586340482242
fixed-00000464,336.994,4.0,-14,0.0010078700557261797,12.322547416525353
fixed-00000464,336.994,4.0,-13,0.001156543253426753,11.921021371614373
fixed-00000464,336.994,4.0,-12,0.001302050231890995,11.505700703499087
fixed-00000464,336.994,4.0,-11,0.0013223548670583721,11.07503334119501
fixed-00000464,336.994,4.0,-10,0.0016108349488704794,10.627153396451035
fixed-00000464,336.994,4.0,-9,0.0023044559858066646,10.1597844651224
fixed-00000464,336.994,4.0,-8,0.0019745248136643096,9.670100878867487
fixed-00000464,336.994,4.0,-7,0.002284174024670455,9.154522134580333
fixed-00000464,336.994,4.0,-6,0.004528102139636268,8.608396378846464
fixed-00000464,336.994,4.0,-5,0.0040486531270144685,8.025489608066096
fixed-00000464,336.994,4.0,-4,0.004746632065418143,7.3971112982071645
fixed-00000464,336.994,4.0,-3,0.008974977426732427,6.710499154069481
fixed-00000464,336.994,4.0,-2,0.01986800301919018,5.945511570148355
fixed-00000464,336.994,4.0,-1,0.09638404308949303,5.066771825949644
fixed-00000464,336.994,4.0,0,0.03132449341085475,4.000000000000043
fixed-00000464,336.994,4.0,1,0.16960622286409718,2.5164602161605814
fixed-00000464,336.994,4.0,2,0.0,0.0
fixed-00000464,336.994,4.0,3,0.0,0.0
fixed-00000464,336.994,4.0,4,0.0,0.0
fixed-00000464,336.994,4.0,5,0.0,0.0
fixed-00000464,336.994,4.0,6,0.0,0.0
fixed-00000464,336.994,4.0,7,0.0,0.0
fixed-00000464,336.994,4.0,8,0.0,0.0
fixed-00000464,336.994,4.0,9,0.0,0.0
fixed-00000464,336.994,4.0,10,0.0,0.0
fixed-00000464,336.994,4.0,11,0.0,0.0
fixed-00000464,336.994,4.0,12,0.0,0.0
fixed-00000464,336.994,4.0,13,0.0,0.0
fixed-00000464,336.994,4.0,14,0.0,0.0
fixed-00000464,336.994,4.0,15,0.0,0.0
fixed-00000437,310.026,4.0,-15,0.0008742522831100812,13.2022502928709
fixed-00000437,310.026,4.0,-14,0.0008588129889083078,12.794778262745837
fixed-00000437,310.026,4.0,-13,0.0010220037748247864,12.374126302158501
fixed-00000437,310.026,4.0,-12,0.0012024408798982102,11.938901048675376
fixed-00000437,310.026,4.0,-11,0.0011873249733039507,11.48744588412562
fixed-00000437,310.026,4.0,-10,0.0014764197832358673,11.017765583458882
fixed-00000437,310.026,4.0,-9,0.002198780073531066,10.527420740032738
fixed-00000437,310.026,4.0,-8,0.0018861685610817344,10.01337568287559
fixed-00000437,310.026,4.0,-7,0.0022075080389710195,9.471772089861062
fixed-00000437,310.026,4.0,-6,0.0042916570636528616,8.897578434856953
fixed-00000437,310.026,4.0,-5,0.004072373677659652,8.284020263564784
fixed-00000437,310.026,4.0,-4,0.005041249808092983,7.621596185822952
fixed-00000437,310.026,4.0,-3,0.008213061685419746,6.896238454880148
fixed-00000437,310.026,4.0,-2,0.02143376434205888,6.085483851503369
fixed-00000437,310.026,4.0,-1,0.10473542274253643,5.149150205132088
fixed-00000437,310.026,4.0,0,0.03994967590679789,4.000000000000043
fixed-00000437,310.026,4.0,1,0.15754739111916,2.3434724248099457
fixed-00000437,310.026,4.0,2,0.0,0.0
fixed-00000437,310.026,4.0,3,0.0,0.0
fixed-00000437,310.026,4.0,4,0.0,0.0
fixed-00000437,310.026,4.0,5,0.0,0.0
fixed-00000437,310.026,4.0,6,0.0,0.0
fixed-00000437,310.026,4.0,7,0.0,0.0
fixed-00000437,310.026,4.0,8,0.0,0.0
fixed-00000437,310.026,4.0,9,0.0,0.0
fixed-00000437,310.026,4.0,10,0.0,0.0
fixed-00000437,310.026,4.0,11,0.0,0.0
fixed-00000437,310.026,4.0,12,0.0,0.0
fixed-00000437,310.026,4.0,13,0.0,0.0
fixed-00000437,310.026,4.0,14,0.0,0.0
fixed-00000437,310.026,4.0,15,0.0,0.0
fixed-00000438,311.026,4.0,-15,0.0008798169642075058,13.182883026448494
fixed-00000438,311.026,4.0,-14,0.0008639865269718397,12.77613662177977
fixed-00000438,311.026,4.0,-13,0.0010268929215023752,12.356237494132102
fixed-00000438,311.026,4.0,-12,0.001206166389253791,11.921795656168555
